model,target,term,coefficient,feature_center,feature_scale_rms,intercept_target_mean,lambda
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_philpapers*train_the_pile_europarl,-95.58173130468613,7.024409647571877e-05,0.000288590397722172,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_philpapers*train_the_pile_europarl,164.74979278722736,7.024409647571877e-05,0.000288590397722172,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_philpapers*train_the_pile_europarl,78.99786772870323,7.024409647571877e-05,0.000288590397722172,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_philpapers*train_the_pile_europarl,24.00497893866782,7.024409647571877e-05,0.000288590397722172,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_philpapers*train_the_pile_europarl,2.5590382067758215,7.024409647571877e-05,0.000288590397722172,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_philpapers*train_the_pile_europarl,141.26074613646162,7.024409647571877e-05,0.000288590397722172,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_philpapers*train_the_pile_europarl,30.723585093069183,7.024409647571877e-05,0.000288590397722172,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_philpapers*train_the_pile_europarl,-7.072202316588925,7.024409647571877e-05,0.000288590397722172,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_philpapers*train_the_pile_europarl,-4.426463939586877,7.024409647571877e-05,0.000288590397722172,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-56.773021774203094,6.954995058303787e-05,0.0003272713123352204,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,56.060621693025745,6.954995058303787e-05,0.0003272713123352204,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-101.97113896330013,6.954995058303787e-05,0.0003272713123352204,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,5.206308214738723,6.954995058303787e-05,0.0003272713123352204,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-84.94243175085015,6.954995058303787e-05,0.0003272713123352204,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-41.28167150803871,6.954995058303787e-05,0.0003272713123352204,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-60.372329015649086,6.954995058303787e-05,0.0003272713123352204,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-18.474803790273363,6.954995058303787e-05,0.0003272713123352204,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,0.7023913428734277,6.954995058303787e-05,0.0003272713123352204,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-41.94471931524527,6.954995058303787e-05,0.0003272713123352204,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-36.993919176396496,6.954995058303787e-05,0.0003272713123352204,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-18.534098758240276,6.954995058303787e-05,0.0003272713123352204,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_philpapers*train_the_pile_hackernews,-7.975994959496024,6.954995058303787e-05,0.0003272713123352204,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-5.884409328441111,0.00026251627345165544,0.001229617685868987,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-21.293190562088736,0.00026251627345165544,0.001229617685868987,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-25.157614264351682,0.00026251627345165544,0.001229617685868987,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-16.137212072066802,0.00026251627345165544,0.001229617685868987,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-51.40380539875114,0.00026251627345165544,0.001229617685868987,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-1.1077450999111733,0.00026251627345165544,0.001229617685868987,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-12.010557151954469,0.00026251627345165544,0.001229617685868987,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-13.466839710848742,0.00026251627345165544,0.001229617685868987,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-9.76404041235533,0.00026251627345165544,0.001229617685868987,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-55.442853135294094,0.00026251627345165544,0.001229617685868987,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-6.718214593527181,0.00026251627345165544,0.001229617685868987,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-7.658192120290996,0.00026251627345165544,0.001229617685868987,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_philpapers*train_the_pile_pubmed_abstracts,-2.226373089344546,0.00026251627345165544,0.001229617685868987,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-19.080733717687544,0.00042030031615561614,0.001588088086408995,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,7.398436833304612,0.00042030031615561614,0.001588088086408995,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,10.733956058725205,0.00042030031615561614,0.001588088086408995,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-7.140978637740503,0.00042030031615561614,0.001588088086408995,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-50.36970855042362,0.00042030031615561614,0.001588088086408995,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-16.3069056231327,0.00042030031615561614,0.001588088086408995,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-12.088535673773206,0.00042030031615561614,0.001588088086408995,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-2.1402684621636494,0.00042030031615561614,0.001588088086408995,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-2.452513955429525,0.00042030031615561614,0.001588088086408995,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-5.983074436015504,0.00042030031615561614,0.001588088086408995,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-1.001102118923648,0.00042030031615561614,0.001588088086408995,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-6.087927721800488,0.00042030031615561614,0.001588088086408995,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_philpapers*train_the_pile_uspto_backgrounds,-11.994619105792488,0.00042030031615561614,0.001588088086408995,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-40.90724810496677,0.00016431323108686793,0.0007959416138752412,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-14.813425207726475,0.00016431323108686793,0.0007959416138752412,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-19.324415656188613,0.00016431323108686793,0.0007959416138752412,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,4.4551087014388155,0.00016431323108686793,0.0007959416138752412,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-50.82638722328515,0.00016431323108686793,0.0007959416138752412,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-18.74329321294945,0.00016431323108686793,0.0007959416138752412,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-16.550385773818746,0.00016431323108686793,0.0007959416138752412,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,0.09820386869443985,0.00016431323108686793,0.0007959416138752412,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-2.8965350252863993,0.00016431323108686793,0.0007959416138752412,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-41.99486091056649,0.00016431323108686793,0.0007959416138752412,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-15.55020346262134,0.00016431323108686793,0.0007959416138752412,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-32.901098833773666,0.00016431323108686793,0.0007959416138752412,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_enron_emails,-1.6717825843894765,0.00016431323108686793,0.0007959416138752412,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-3.2836004293363334,0.0031326058328337387,0.010116471967967137,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-0.24857387686348761,0.0031326058328337387,0.010116471967967137,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-2.837218143432717,0.0031326058328337387,0.010116471967967137,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-1.2633510830202757,0.0031326058328337387,0.010116471967967137,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-0.21767690741541723,0.0031326058328337387,0.010116471967967137,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-4.722863820852169,0.0031326058328337387,0.010116471967967137,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-5.754698692821276,0.0031326058328337387,0.010116471967967137,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-5.522403956407363,0.0031326058328337387,0.010116471967967137,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-0.7349769598210015,0.0031326058328337387,0.010116471967967137,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,1.4202108368188064,0.0031326058328337387,0.010116471967967137,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-1.0259553644672348,0.0031326058328337387,0.010116471967967137,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-2.229905429221625,0.0031326058328337387,0.010116471967967137,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_gutenberg_pg_19,-1.203675203106766,0.0031326058328337387,0.010116471967967137,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-2.6647688476397917,0.005026050508239554,0.018981419334734767,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-0.4171407418028655,0.005026050508239554,0.018981419334734767,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-1.1459540195447044,0.005026050508239554,0.018981419334734767,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-1.4899875283158324,0.005026050508239554,0.018981419334734767,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-4.596575938203206,0.005026050508239554,0.018981419334734767,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-3.335986189233537,0.005026050508239554,0.018981419334734767,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-4.4183623995858925,0.005026050508239554,0.018981419334734767,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-0.8274829247899219,0.005026050508239554,0.018981419334734767,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-1.5446477087653052,0.005026050508239554,0.018981419334734767,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-1.0608722405187376,0.005026050508239554,0.018981419334734767,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-1.1515153456253484,0.005026050508239554,0.018981419334734767,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-0.044612428480507074,0.005026050508239554,0.018981419334734767,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_pile_cc,-0.41015132957971806,0.005026050508239554,0.018981419334734767,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-1.9056510385110335,0.0017052384044986143,0.007132474789683374,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-0.9308774448106848,0.0017052384044986143,0.007132474789683374,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-2.8801247986638407,0.0017052384044986143,0.007132474789683374,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-0.7517343990872765,0.0017052384044986143,0.007132474789683374,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-6.3479544686013405,0.0017052384044986143,0.007132474789683374,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,1.072100001149399,0.0017052384044986143,0.007132474789683374,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-2.009405623267978,0.0017052384044986143,0.007132474789683374,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,0.46227601192872675,0.0017052384044986143,0.007132474789683374,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-0.51136571421914,0.0017052384044986143,0.007132474789683374,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-11.786981370256788,0.0017052384044986143,0.007132474789683374,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,0.3588255792447611,0.0017052384044986143,0.007132474789683374,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-1.7264295956143938,0.0017052384044986143,0.007132474789683374,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_ubuntu_irc,-0.5041229278950253,0.0017052384044986143,0.007132474789683374,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,-2.058977967620708,0.0011412256368626673,0.004775629515955225,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,0.552741718960479,0.0011412256368626673,0.004775629515955225,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,4.09146938874224,0.0011412256368626673,0.004775629515955225,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,0.4021656682668232,0.0011412256368626673,0.004775629515955225,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,0.6281080494323252,0.0011412256368626673,0.004775629515955225,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,-4.092827873584151,0.0011412256368626673,0.004775629515955225,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,-5.902854971067855,0.0011412256368626673,0.004775629515955225,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,-1.2362445552806305,0.0011412256368626673,0.004775629515955225,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,-0.05947406920541996,0.0011412256368626673,0.004775629515955225,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,-0.8602835932296181,0.0011412256368626673,0.004775629515955225,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,0.11544224446709574,0.0011412256368626673,0.004775629515955225,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,1.7784728682315258,0.0011412256368626673,0.004775629515955225,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_europarl,-2.1591559230290347,0.0011412256368626673,0.004775629515955225,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-3.0190855767664964,0.0011365098345845284,0.005074036171604968,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-1.2764315650588636,0.0011365098345845284,0.005074036171604968,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-2.9651923753091567,0.0011365098345845284,0.005074036171604968,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,2.901753247576219,0.0011365098345845284,0.005074036171604968,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-0.20505614188493945,0.0011365098345845284,0.005074036171604968,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-2.5041167838347618,0.0011365098345845284,0.005074036171604968,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-3.037157579950889,0.0011365098345845284,0.005074036171604968,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-0.86615956115978,0.0011365098345845284,0.005074036171604968,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,0.278393124911885,0.0011365098345845284,0.005074036171604968,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-4.095451751416022,0.0011365098345845284,0.005074036171604968,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-5.069566966702125,0.0011365098345845284,0.005074036171604968,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,-0.6117129240538528,0.0011365098345845284,0.005074036171604968,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_hackernews,2.021047241704484,0.0011365098345845284,0.005074036171604968,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-1.408997855434521,0.005434298084831706,0.02080476833647024,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,0.32754621360052005,0.005434298084831706,0.02080476833647024,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-1.2466814155773351,0.005434298084831706,0.02080476833647024,5.1759300655685365,0.2848035868435799
